2018_q1_sum,2018_q2_sum,2018_q3_sum,2018_q4_sum,2019_q1_sum,2019_q2_sum,summs,sumsyears,compl,Len Compl,sum rev,Len rev,sum decl,Len decl,sum canc,Len canc,sum fail,Len fail,new,Sum  of True Trans,Plh8os True Trans,user_id
0.0,0.0,14.440433212996389,51.985559566787,33.2129963898917,0.36101083032490977,277.0,277.0,13410.000000000007,234.0,7.389999999999999,13.0,3049.4500000000007,20.0,4.26,1.0,4974.459999999999,9.0,13402.610000000008,5374.440000000008,191.0,user_13619
0.0,0.0,0.0,71.42857142857143,0.0,28.571428571428573,7.0,7.0,55.67,5.0,0.2,1.0,0.0,0.0,0.0,0.0,9.94,1.0,55.46999999999999,45.53,3.0,user_13620
0.0,0.0,60.0,0.0,0.0,40.0,5.0,5.0,17.9,2.0,0.76,1.0,0.0,0.0,0.0,0.0,137.39,2.0,17.139999999999993,-120.25,-1.0,user_13621
0.0,0.0,0.0,5.645161290322581,77.41935483870968,16.93548387096774,124.0,124.0,2748.69,119.0,0.06,3.0,22.17,2.0,0.0,0.0,0.0,0.0,2748.63,2726.46,114.0,user_13622
0.0,0.0,0.0,0.0,100.0,0.0,2.0,2.0,8.51,1.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,7.66,0.0,user_13623
0.0,0.0,11.764705882352942,14.705882352941176,35.294117647058826,38.23529411764706,34.0,34.0,5293.87,31.0,2.0,2.0,15.99,1.0,0.0,0.0,0.0,0.0,5291.87,5275.88,28.0,user_13624
0.0,69.23076923076923,30.76923076923077,0.0,0.0,0.0,13.0,13.0,240.15,11.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,239.15,238.15,9.0,user_13625
0.0,13.432835820895523,19.402985074626866,31.34328358208955,20.895522388059703,14.925373134328359,67.0,67.0,908.62,48.0,91.04999999999997,11.0,10.59,2.0,0.0,0.0,130.2,6.0,817.5699999999998,676.78,29.0,user_13626
0.0,0.0,0.0,25.58139534883721,37.2093023255814,37.2093023255814,86.0,86.0,2029.47,81.0,0.18,1.0,70.76,3.0,0.0,0.0,0.0,0.0,2029.29,1958.53,77.0,user_13627
0.0,0.0,0.0,13.333333333333334,86.66666666666667,0.0,15.0,15.0,697.9100000000002,7.0,43.71,4.0,88.28999999999998,4.0,0.0,0.0,0.0,0.0,654.2,565.9100000000002,-1.0,user_13628
0.0,0.0,2.6143790849673203,17.647058823529413,35.947712418300654,43.790849673202615,153.0,153.0,13139.170000000007,141.0,54.56,2.0,120.41,5.0,0.0,0.0,0.0,0.0,13084.610000000008,12964.200000000008,134.0,user_13629
0.0,0.0,7.894736842105263,10.526315789473685,47.36842105263158,34.21052631578947,38.0,38.0,1102.8,36.0,0.85,1.0,29.44,1.0,0.0,0.0,0.0,0.0,1101.95,1072.51,34.0,user_13630
1.6216216216216217,4.864864864864865,55.67567567567568,13.513513513513514,16.216216216216218,8.108108108108109,185.0,185.0,4226.450000000002,134.0,155.74999999999997,29.0,510.67000000000013,16.0,0.0,0.0,258.49,4.0,4070.700000000001,3301.540000000002,85.0,user_13631
0.0,42.857142857142854,57.142857142857146,0.0,0.0,0.0,14.0,14.0,159.49,12.0,0.2,1.0,3.87,1.0,0.0,0.0,0.0,0.0,159.29000000000005,155.42000000000004,10.0,user_13632
0.0,0.0,63.63636363636363,4.545454545454546,4.545454545454546,27.272727272727273,66.0,66.0,1704.0999999999995,48.0,86.80999999999997,4.0,85.91000000000003,5.0,0.0,0.0,7.649999999999999,9.0,1617.2899999999993,1523.7299999999993,30.0,user_13633
0.0,0.0,0.0,19.0,59.0,22.0,200.0,200.0,17892.60000000002,189.0,602.0,4.0,175.91,5.0,0.0,0.0,1000.0,1.0,17290.60000000002,16114.690000000019,179.0,user_13634
0.0,0.0,0.0,83.13253012048193,1.2048192771084338,15.662650602409638,83.0,83.0,6735.6399999999985,73.0,1.0,1.0,34.76,3.0,0.0,0.0,30.0,2.0,6734.6399999999985,6669.879999999999,67.0,user_13636
0.0,0.0,0.0,3.2051282051282053,89.74358974358974,7.051282051282051,156.0,156.0,2362.47,135.0,862.0400000000002,15.0,96.25,4.0,0.0,0.0,178.72,2.0,1500.4299999999996,1225.4599999999996,114.0,user_13637
0.0,0.0,100.0,0.0,0.0,0.0,21.0,21.0,1203.8799999999997,16.0,1.0,1.0,194.41,4.0,0.0,0.0,0.0,0.0,1202.8799999999997,1008.4699999999997,11.0,user_13639
0.0,0.0,0.0,5.2631578947368425,71.05263157894737,23.68421052631579,38.0,38.0,6412.5,31.0,1.0,1.0,1544.95,6.0,0.0,0.0,0.0,0.0,6411.5,4866.55,24.0,user_13640
0.0,0.0,0.0,0.6134969325153374,70.85889570552148,28.52760736196319,326.0,326.0,15624.840000000006,274.0,166.71,6.0,1459.4700000000007,26.0,0.0,0.0,3449.070000000001,8.0,15458.130000000005,10549.590000000004,234.0,user_13641
0.8492569002123143,9.978768577494693,5.944798301486199,13.588110403397028,45.010615711252655,24.628450106157114,471.0,471.0,12301.90000000002,437.0,23.940000000000005,18.0,4409.15,9.0,0.0,0.0,0.0,0.0,12277.96000000002,7868.8100000000195,410.0,user_13642
0.0,20.512820512820515,30.76923076923077,17.94871794871795,19.23076923076923,11.538461538461538,78.0,78.0,4034.930000000001,71.0,1.0,1.0,42.55,1.0,6.0,2.0,0.0,0.0,4033.930000000001,3985.380000000001,67.0,user_13643
7.894736842105263,76.3157894736842,10.526315789473685,0.0,0.0,5.2631578947368425,38.0,38.0,1255.88,32.0,104.0,5.0,0.0,0.0,0.0,0.0,50.0,1.0,1151.88,1101.88,26.0,user_13644
0.0,4.199475065616798,33.727034120734906,25.459317585301836,26.37795275590551,10.236220472440944,762.0,762.0,23016.300000000036,685.0,349.94,23.0,587.53,22.0,14.86,1.0,10957.399999999998,29.0,22666.360000000033,11106.570000000036,610.0,user_13645
0.0,0.0,0.0,1.1764705882352942,50.588235294117645,48.23529411764706,85.0,85.0,1246.3200000000004,75.0,9.54,4.0,26.2,4.0,0.0,0.0,119.3,1.0,1236.7800000000004,1091.2800000000002,66.0,user_13646
0.0,10.169491525423728,0.0,15.254237288135593,61.016949152542374,13.559322033898304,59.0,59.0,9147.45,50.0,1.0,2.0,29.76,7.0,0.0,0.0,0.0,0.0,9146.45,9116.69,41.0,user_13647
0.0,0.0,0.0,66.66666666666667,33.333333333333336,0.0,3.0,3.0,12.6,2.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,11.75,1.0,user_13649
0.0,0.0,1.9305019305019304,40.15444015444015,18.91891891891892,38.996138996138995,259.0,259.0,14675.670000000006,217.0,2.2,10.0,249.33000000000004,28.0,100.0,2.0,7.0,1.0,14673.470000000005,14317.140000000005,176.0,user_13650
0.0,0.0,0.0,22.372881355932204,41.12994350282486,36.49717514124294,885.0,885.0,42161.72000000003,861.0,484.84,8.0,405.54,11.0,0.0,0.0,0.0,0.0,41676.880000000034,41271.34000000003,842.0,user_13651
0.0,90.9090909090909,9.090909090909092,0.0,0.0,0.0,11.0,11.0,90.62,8.0,1.0,1.0,43.92,2.0,0.0,0.0,0.0,0.0,89.61999999999998,45.69999999999999,5.0,user_13652
0.0,0.0,7.5,3.5,48.0,41.0,200.0,200.0,684.7800000000002,72.0,0.6,2.0,670.0500000000005,113.0,0.0,0.0,301.57,10.0,684.1800000000002,-287.4400000000004,-53.0,user_13653
0.0,0.0,0.0,0.0,71.15384615384616,28.846153846153847,52.0,52.0,394.13,34.0,10.93,4.0,95.05,5.0,0.0,0.0,139.18,3.0,383.2,148.96999999999997,22.0,user_13654
11.11111111111111,0.0,0.0,22.22222222222222,39.682539682539684,26.984126984126984,63.0,63.0,2086.82,49.0,10.939999999999998,9.0,17.810000000000006,3.0,0.0,0.0,0.0,0.0,2075.88,2058.07,37.0,user_13655
0.0,0.5376344086021505,0.0,20.161290322580644,45.69892473118279,33.60215053763441,372.0,372.0,6177.090000000016,333.0,1.7,2.0,194.9,4.0,80.12,1.0,2547.240000000002,30.0,6175.390000000016,3353.130000000014,296.0,user_13656
0.0,0.0,53.96825396825397,46.03174603174603,0.0,0.0,63.0,63.0,2420.53,56.0,121.77,6.0,5.96,1.0,0.0,0.0,0.0,0.0,2298.76,2292.8,49.0,user_13657
28.091603053435115,26.564885496183205,26.412213740458014,0.916030534351145,12.977099236641221,5.038167938931298,655.0,655.0,38385.16000000002,626.0,4.25,6.0,1295.9100000000005,18.0,0.0,0.0,85.63,5.0,38380.91000000002,36999.37000000002,597.0,user_13658
0.0,0.0,18.099547511312217,30.316742081447963,39.366515837104075,12.217194570135746,221.0,221.0,4588.8699999999935,218.0,5.27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4583.599999999993,4583.599999999993,215.0,user_13659
0.0,0.0,8.695652173913043,60.869565217391305,4.3478260869565215,26.08695652173913,46.0,46.0,1059.0700000000004,44.0,0.85,1.0,17.02,1.0,0.0,0.0,0.0,0.0,1058.2200000000003,1041.2000000000003,42.0,user_13660
0.0,0.0,0.0,23.364485981308412,34.57943925233645,42.05607476635514,107.0,107.0,2278.11,68.0,0.0,0.0,212.03999999999996,35.0,0.0,0.0,0.0,0.0,2278.11,2066.07,33.0,user_13661
0.0,0.0,73.17073170731707,0.0,0.0,26.829268292682926,41.0,41.0,1079.7600000000002,32.0,1.89,4.0,119.9,3.0,0.0,0.0,200.0,1.0,1077.87,757.9700000000001,24.0,user_13662
18.42105263157895,0.0,0.0,28.94736842105263,52.63157894736842,0.0,38.0,38.0,1141.1799999999996,35.0,1.0,1.0,122.14,2.0,0.0,0.0,0.0,0.0,1140.1799999999996,1018.0399999999997,32.0,user_13663
45.45454545454545,45.45454545454545,9.090909090909092,0.0,0.0,0.0,11.0,11.0,2216.8,9.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.8,2205.8,7.0,user_13664
0.0,14.634146341463415,0.0,4.878048780487805,0.0,80.48780487804878,41.0,41.0,3444.5599999999995,36.0,2.7,4.0,0.0,0.0,0.0,0.0,8.51,1.0,3441.86,3433.3499999999995,31.0,user_13665
0.0,0.0,100.0,0.0,0.0,0.0,3.0,3.0,14.99,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.99,13.99,1.0,user_13666
0.0,0.0,0.0,13.333333333333334,66.66666666666667,20.0,15.0,15.0,526.12,14.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,525.94,525.94,13.0,user_13667
0.0,0.0,7.491289198606272,38.501742160278745,35.36585365853659,18.641114982578397,574.0,574.0,13717.990000000018,512.0,166.95999999999995,19.0,620.9999999999999,34.0,0.0,0.0,106.38,5.0,13551.030000000019,12823.65000000002,454.0,user_13668
0.0,1.1764705882352942,46.666666666666664,30.58823529411765,19.607843137254903,1.9607843137254901,255.0,255.0,30089.310000000016,239.0,326.7399999999999,5.0,992.1699999999997,11.0,0.0,0.0,0.0,0.0,29762.57000000001,28770.400000000016,223.0,user_13669
0.0,0.0,15.151515151515152,42.42424242424242,22.727272727272727,19.696969696969695,66.0,66.0,2366.52,59.0,36.17,3.0,85106453.19,1.0,17.9,1.0,26.85,2.0,2330.35,-85104167.59,52.0,user_13670
0.0,0.0,0.0,100.0,0.0,0.0,2.0,2.0,8.51,1.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,7.66,0.0,user_13671
0.0,0.0,0.0,30.89430894308943,47.96747967479675,21.13821138211382,123.0,123.0,3143.839999999999,91.0,58.77000000000001,13.0,684.9300000000002,15.0,0.0,0.0,0.0,0.0,3085.069999999999,2400.1399999999985,63.0,user_13672
0.0,32.608695652173914,51.08695652173913,16.304347826086957,0.0,0.0,92.0,92.0,3861.4599999999987,88.0,18.72,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3842.739999999999,3842.739999999999,84.0,user_13673
14.444444444444445,5.555555555555555,11.851851851851851,15.185185185185185,24.444444444444443,28.51851851851852,270.0,270.0,33126.649999999994,248.0,1.18,3.0,161.81,2.0,0.0,0.0,2040.0,5.0,33125.469999999994,30923.66,238.0,user_13674
47.61904761904762,4.761904761904762,47.61904761904762,0.0,0.0,0.0,21.0,21.0,66.59,10.0,11.909999999999998,5.0,13.38,4.0,0.0,0.0,1.7,2.0,54.68000000000001,39.60000000000001,-1.0,user_13675
0.0,18.134715025906736,17.098445595854923,25.38860103626943,18.65284974093264,20.72538860103627,193.0,193.0,13383.62,163.0,109.81,9.0,2013.8,16.0,0.0,0.0,700.0,3.0,13273.81,10560.009999999998,135.0,user_13676
0.0,0.0,100.0,0.0,0.0,0.0,2.0,2.0,5.97,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,5.97,2.0,user_13677
0.0,0.0,0.0,22.307692307692307,60.0,17.692307692307693,130.0,130.0,3756.239999999999,119.0,0.85,1.0,45.4,4.0,0.0,0.0,259.51,6.0,3755.389999999999,3450.4799999999987,108.0,user_13678
0.0,0.0,79.16666666666667,0.0,20.833333333333332,0.0,24.0,24.0,317.99,14.0,2.65,4.0,106.46,6.0,0.0,0.0,0.0,0.0,315.3400000000001,208.88,4.0,user_13679
0.0,0.0,12.094594594594595,33.78378378378378,39.86486486486486,14.256756756756756,1480.0,1480.0,13975.890000000074,1400.0,210.61,17.0,1166.0300000000004,53.0,0.36,1.0,0.0,0.0,13765.280000000072,12598.89000000007,1329.0,user_13680
0.0,14.634146341463415,65.85365853658537,14.634146341463415,2.4390243902439024,2.4390243902439024,41.0,41.0,968.28,36.0,84.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,883.38,883.38,32.0,user_13681
0.0,0.0,0.0,16.86046511627907,60.46511627906977,22.674418604651162,172.0,172.0,12094.52,162.0,0.0,4.0,109.9,3.0,0.0,0.0,0.0,0.0,12094.52,11984.62,155.0,user_13682
0.0,0.0,0.0,38.888888888888886,44.44444444444444,16.666666666666668,126.0,126.0,3296.570000000001,106.0,3.15,3.0,338.58,13.0,0.0,0.0,553.1899999999998,2.0,3293.4200000000005,2401.6500000000005,88.0,user_13683
0.0,0.0,0.6439742410303588,27.598896044158234,60.16559337626495,11.591536338546458,1087.0,1087.0,35626.30999999993,1041.0,120.85,3.0,158919799.01999998,21.0,0.0,0.0,0.0,0.0,35505.459999999934,-158884293.55999997,1017.0,user_13684
0.0,38.888888888888886,38.888888888888886,0.0,0.0,22.22222222222222,18.0,18.0,461.2600000000001,12.0,86.80999999999997,3.0,114.9,2.0,0.0,0.0,8.51,1.0,374.4500000000001,251.04000000000008,6.0,user_13685
0.0,0.0,45.45454545454545,36.36363636363637,12.5,5.681818181818182,88.0,88.0,5096.469999999998,79.0,17.85,5.0,125.15,4.0,0.0,0.0,0.0,0.0,5078.619999999999,4953.469999999998,70.0,user_13686
0.0,19.246861924686193,40.1673640167364,39.7489539748954,0.8368200836820083,0.0,239.0,239.0,11774.869999999995,214.0,3.0,5.0,1087.36,17.0,0.0,0.0,31.0,3.0,11771.869999999995,10653.509999999997,189.0,user_13687
3.719912472647702,0.0,24.288840262582056,21.88183807439825,35.010940919037196,15.098468271334792,457.0,457.0,6434.400000000002,443.0,12.83,5.0,32.03,4.0,0.0,0.0,7580.0,1.0,6421.570000000002,-1190.4599999999982,433.0,user_13688
0.0,0.0,73.07692307692308,13.461538461538462,11.538461538461538,1.9230769230769231,52.0,52.0,3624.490000000001,40.0,255.91,4.0,1368.7,5.0,0.0,0.0,1106.38,3.0,3368.5800000000013,893.5000000000009,28.0,user_13689
0.0,0.0,0.0,0.0,44.73684210526316,55.26315789473684,38.0,38.0,4748.369999999998,21.0,3.47,4.0,9.2,10.0,0.0,0.0,85.11,1.0,4744.899999999998,4650.589999999998,6.0,user_13690
0.0,0.0,0.0,100.0,0.0,0.0,2.0,2.0,42.55,1.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,41.7,0.0,user_13691
0.0,0.0,0.0,0.0,100.0,0.0,3.0,3.0,13.61,2.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,1.0,user_13692
0.0,0.0,0.0,9.090909090909092,84.84848484848484,6.0606060606060606,33.0,33.0,3227.01,22.0,1491.91,7.0,10.72,1.0,0.0,0.0,2.55,3.0,1735.1,1721.83,11.0,user_13693
0.0,0.0,0.0,2.3255813953488373,77.51937984496124,20.155038759689923,129.0,129.0,747.1900000000003,93.0,13.249999999999995,19.0,46.03,12.0,0.0,0.0,17.869999999999994,3.0,733.9400000000003,670.0400000000002,59.0,user_13694
0.0,29.41176470588235,23.529411764705884,14.705882352941176,14.705882352941176,17.647058823529413,34.0,34.0,461.81,21.0,0.95,2.0,268.93999999999994,11.0,0.0,0.0,0.0,0.0,460.86,191.92000000000007,8.0,user_13695
0.0,0.0,0.0,42.857142857142854,42.857142857142854,14.285714285714286,14.0,14.0,1016.8,8.0,4.38,3.0,0.0,0.0,0.0,0.0,0.6000000000000001,3.0,1012.42,1011.82,2.0,user_13696
0.0,0.0,0.0,48.888888888888886,33.333333333333336,17.77777777777778,45.0,45.0,11131.569999999998,42.0,609.24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10522.329999999998,10522.329999999998,39.0,user_13697
0.0,0.0,0.0,12.087912087912088,64.83516483516483,23.076923076923077,91.0,91.0,9467.28,85.0,52.76,4.0,37.02,1.0,32.34,1.0,0.0,0.0,9414.52,9345.16,79.0,user_13698
0.0,14.0,14.0,39.0,27.0,6.0,100.0,100.0,2791.23,87.0,8.0,7.0,85.58,5.0,4.5,1.0,0.0,0.0,2783.23,2693.15,74.0,user_13699
0.0,0.0,0.0,7.142857142857143,64.28571428571429,28.571428571428573,42.0,42.0,2337.86,40.0,0.0,0.0,120.0,1.0,0.0,0.0,0.0,0.0,2337.86,2217.86,39.0,user_13700
0.0,0.0,8.547008547008547,33.333333333333336,58.11965811965812,0.0,117.0,117.0,18435.639999999992,110.0,1156.25,3.0,227.67,4.0,0.0,0.0,0.0,0.0,17279.389999999992,17051.719999999994,103.0,user_13701
0.0,0.0,92.6829268292683,2.4390243902439024,4.878048780487805,0.0,41.0,41.0,305.94000000000005,32.0,71.31,4.0,88.26,4.0,0.0,0.0,69.59,1.0,234.63000000000005,76.78000000000007,23.0,user_13702
0.0,2.73109243697479,36.554621848739494,45.79831932773109,14.495798319327731,0.42016806722689076,476.0,476.0,20173.269999999982,436.0,3.7,7.0,728.7400000000001,33.0,0.0,0.0,0.0,0.0,20169.56999999998,19440.829999999984,396.0,user_13703
0.0,0.0,7.5,24.5,55.5,12.5,200.0,200.0,3310.630000000001,171.0,62.55,7.0,202.74,17.0,0.0,0.0,69.78,4.0,3248.080000000001,2975.56,143.0,user_13704
0.0,0.0,0.0,18.181818181818183,81.81818181818181,0.0,11.0,11.0,7.96,6.0,1.19,2.0,2.71,3.0,0.0,0.0,0.0,0.0,6.77,4.06,1.0,user_13705
0.0,0.0,23.789473684210527,30.94736842105263,32.8421052631579,12.421052631578947,475.0,475.0,18266.919999999995,439.0,1009.31,11.0,1204.0800000000004,17.0,0.0,0.0,1887.24,4.0,17257.609999999993,14166.289999999995,407.0,user_13706
0.0,0.0,11.875,69.375,6.875,11.875,160.0,160.0,8913.380000000001,155.0,0.0,0.0,392.12,5.0,0.0,0.0,0.0,0.0,8913.380000000001,8521.26,150.0,user_13707
0.0,0.0,0.0,100.0,0.0,0.0,14.0,14.0,595.12,11.0,1.0,1.0,43.88,2.0,0.0,0.0,0.0,0.0,594.12,550.24,8.0,user_13708
0.0,0.0,0.0,52.38095238095238,0.0,47.61904761904762,21.0,21.0,179.04,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,179.04,179.04,6.0,user_13709
1.8404907975460123,14.110429447852761,66.87116564417178,9.815950920245399,7.361963190184049,0.0,163.0,163.0,10134.020000000002,129.0,207.37000000000003,14.0,407.29,20.0,0.0,0.0,0.0,0.0,9926.65,9519.36,95.0,user_13710
0.0,0.0,2.537593984962406,11.090225563909774,63.62781954887218,22.74436090225564,1064.0,1064.0,49555.76999999998,975.0,1651.2199999999998,18.0,3284.59,49.0,0.0,0.0,3943.6299999999987,19.0,47904.549999999974,40676.32999999998,889.0,user_13711
0.0,0.0,0.0,16.666666666666668,75.0,8.333333333333334,60.0,60.0,2222.27,52.0,0.54,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2221.73,2221.73,44.0,user_13712
0.0,0.3824091778202677,0.19120458891013384,10.325047801147228,56.59655831739962,32.504780114722756,523.0,523.0,23574.13000000001,467.0,940.4000000000003,21.0,1164.67,23.0,0.0,0.0,340.42,2.0,22633.73000000001,21128.640000000014,421.0,user_13713
0.0,0.0,0.0,100.0,0.0,0.0,9.0,9.0,352.27,4.0,0.85,1.0,660.23,4.0,0.0,0.0,0.0,0.0,351.42,-308.81000000000006,-1.0,user_13714
0.0,0.0,0.0,0.0,100.0,0.0,20.0,20.0,595.22,14.0,0.0,0.0,95.15,4.0,0.0,0.0,159.06,2.0,595.22,341.0100000000001,8.0,user_13715
0.0,2.2388059701492535,71.64179104477611,26.119402985074625,0.0,0.0,134.0,134.0,4576.46,114.0,164.45999999999995,7.0,538.83,11.0,0.0,0.0,160.0,2.0,4412.0,3713.17,94.0,user_13716
0.0,0.0,0.0,0.5602240896358543,69.187675070028,30.252100840336134,357.0,357.0,5267.400000000003,338.0,1.87,5.0,35.02,8.0,0.0,0.0,0.0,0.0,5265.530000000003,5230.510000000003,325.0,user_13717
0.0,0.0,0.0,18.181818181818183,81.81818181818181,0.0,22.0,22.0,127.31000000000004,19.0,0.2,1.0,3.08,2.0,0.0,0.0,0.0,0.0,127.11000000000004,124.03000000000004,16.0,user_13718
0.0,0.0,0.0,68.08510638297872,31.914893617021278,0.0,47.0,47.0,3731.5600000000013,43.0,1.0,1.0,265.13,3.0,0.0,0.0,0.0,0.0,3730.5600000000013,3465.430000000001,39.0,user_13719
0.0,15.714285714285714,14.285714285714286,0.0,11.428571428571429,58.57142857142857,70.0,70.0,4706.450000000002,56.0,357.11,6.0,1008.2,7.0,0.0,0.0,0.0,0.0,4349.340000000001,3341.1400000000012,43.0,user_13720
0.0,0.0,0.0,40.0,60.0,0.0,5.0,5.0,16.18,4.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,3.0,user_13721
0.0,0.0,6.666666666666667,53.333333333333336,26.666666666666668,13.333333333333334,60.0,60.0,2040.06,17.0,0.85,2.0,3750.679999999999,36.0,0.0,0.0,408.75,5.0,2039.21,-2120.2199999999993,-26.0,user_13722
0.0,0.0,5.555555555555555,40.27777777777778,34.72222222222222,19.444444444444443,72.0,72.0,1037.66,71.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.66,1036.66,70.0,user_13723
0.0,21.476510067114095,12.080536912751677,18.79194630872483,33.557046979865774,14.093959731543624,149.0,149.0,1225.7699999999988,143.0,0.85,3.0,12.55,2.0,0.0,0.0,0.0,0.0,1224.9199999999992,1212.3699999999992,138.0,user_13724
0.0,0.0,0.0,80.0,10.0,10.0,10.0,10.0,2782.96,8.0,851.91,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1931.05,1931.05,6.0,user_13725
0.0,37.142857142857146,51.42857142857143,2.857142857142857,6.666666666666667,1.9047619047619047,105.0,105.0,4987.0999999999985,100.0,1.0,1.0,209.61,4.0,0.0,0.0,0.0,0.0,4986.0999999999985,4776.489999999999,95.0,user_13726
0.0,2.5316455696202533,81.0126582278481,7.594936708860759,8.860759493670885,0.0,79.0,79.0,3821.220000000001,63.0,89.49000000000002,9.0,347.0499999999999,4.0,0.0,0.0,771.47,3.0,3731.7300000000014,2613.210000000001,47.0,user_13727
0.0,11.363636363636363,18.181818181818183,29.545454545454547,40.90909090909091,0.0,44.0,44.0,177.5,31.0,20.25,5.0,59.47000000000001,7.0,0.0,0.0,8.51,1.0,157.25,89.26999999999998,18.0,user_13728
0.0,46.55172413793103,24.137931034482758,29.310344827586206,0.0,0.0,58.0,58.0,2343.059999999999,49.0,481.37000000000006,7.0,0.0,0.0,0.0,0.0,212.77,2.0,1861.6899999999991,1648.9199999999992,40.0,user_13729
0.0,100.0,0.0,0.0,0.0,0.0,7.0,7.0,202.69,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,201.69,201.69,5.0,user_13730
0.0,0.0,25.10460251046025,31.799163179916317,31.799163179916317,11.297071129707113,239.0,239.0,3557.8300000000013,225.0,0.85,7.0,137.14,5.0,0.0,0.0,0.85,1.0,3556.9800000000014,3418.990000000001,212.0,user_13731
0.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,69.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.79,69.79,1.0,user_13732
0.0,0.0,100.0,0.0,0.0,0.0,7.0,7.0,49.06,5.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,48.06,38.06,3.0,user_13733
11.538461538461538,57.69230769230769,30.76923076923077,0.0,0.0,0.0,26.0,26.0,323.3,22.0,0.85,1.0,0.0,0.0,0.0,0.0,18.72,3.0,322.45,303.73,18.0,user_13734
0.0,1.358695652173913,19.565217391304348,32.880434782608695,35.869565217391305,10.326086956521738,368.0,368.0,5935.910000000005,356.0,1.0,1.0,60.99,8.0,0.0,0.0,201.0,3.0,5934.910000000005,5672.920000000006,344.0,user_13735
0.0,0.0,7.2727272727272725,9.090909090909092,65.45454545454545,18.181818181818183,55.0,55.0,1181.6299999999997,54.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.7799999999995,1180.7799999999995,53.0,user_13736
0.0,0.0,2.5477707006369426,56.68789808917197,23.56687898089172,17.197452229299362,157.0,157.0,5614.799999999998,138.0,37.89,3.0,398.72,12.0,0.0,0.0,21.700000000000006,3.0,5576.909999999999,5156.489999999999,120.0,user_13737
0.0,14.835164835164836,18.681318681318682,23.076923076923077,43.40659340659341,0.0,182.0,182.0,63465.06,165.0,815.28,15.0,25.73,1.0,0.0,0.0,200.0,1.0,62649.78,62424.05,148.0,user_13738
0.0,17.738359201773836,23.725055432372507,4.656319290465632,43.01552106430155,10.864745011086475,451.0,451.0,28268.39999999998,427.0,3415.5599999999995,15.0,624.26,8.0,20.0,1.0,0.0,0.0,24852.839999999986,24208.579999999984,403.0,user_13739
0.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0,8.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51,8.51,1.0,user_13740
0.0,0.0,12.5,0.0,0.0,87.5,16.0,16.0,215.4,11.0,0.2,1.0,75.2,3.0,0.0,0.0,0.0,0.0,215.2,140.0,7.0,user_13741
0.0,0.0,0.0,0.0,0.0,100.0,35.0,35.0,352.1899999999998,30.0,0.85,1.0,21.53,2.0,0.0,0.0,20.43,1.0,351.33999999999986,309.3799999999998,26.0,user_13742
0.0,0.0,11.11111111111111,88.88888888888889,0.0,0.0,81.0,81.0,4730.710000000001,72.0,1.0,2.0,77.1,7.0,0.0,0.0,0.0,0.0,4729.710000000001,4652.6100000000015,63.0,user_13743
0.0,26.785714285714285,70.53571428571429,2.6785714285714284,0.0,0.0,112.0,112.0,4189.43,89.0,77.0,3.0,490.72,10.0,0.0,0.0,1630.0,10.0,4112.43,1991.7100000000007,66.0,user_13744
0.0,0.0,25.185185185185187,15.555555555555555,16.296296296296298,42.96296296296296,270.0,270.0,14765.229999999998,192.0,148.51999999999995,25.0,4395.020000000001,43.0,0.0,0.0,93.09,2.0,14616.709999999995,10128.599999999997,122.0,user_13745
0.0,0.0,10.344827586206897,75.86206896551724,13.793103448275861,0.0,29.0,29.0,1671.49,15.0,1.0,3.0,101.22,11.0,0.0,0.0,0.0,0.0,1670.49,1569.27,1.0,user_13746
